日時aDatetimeにn時間を加える	aDatetime + datetime.timedelta(hours=n)
日付aDateををn時間後に進める	aDate + datetime.timedelta(hours=n)
日付aDateにn時間分、加算する	aDate + datetime.timedelta(hours=n)
日付aDateにn時間分加算する	aDate + datetime.timedelta(hours=n)
日時aDatetimeをn時間前に戻す	aDatetime - datetime.timedelta(hours=n)
aDatetimeをn時間前にする	aDatetime - datetime.timedelta(hours=n)
aDatetimeをn時間前に戻す	aDatetime - datetime.timedelta(hours=n)
日時aDatetimeからn時間分、減算する	aDatetime - datetime.timedelta(hours=n)
日付と時間aDatetimeからn時間分減らす	aDatetime - datetime.timedelta(hours=n)
aDatetimeからn時間分、引く	aDatetime - datetime.timedelta(hours=n)
日付aDateをn時間前に戻す	aDate - datetime.timedelta(hours=n)
日付aDateからn時間分、減算する	aDate - datetime.timedelta(hours=n)
日付aDateからn時間を減らす	aDate - datetime.timedelta(hours=n)
aDateからn時間を減算する	aDate - datetime.timedelta(hours=n)
日時aDatetimeををn分後に進める	aDatetime + datetime.timedelta(minutes=n)
日時aDatetimeにn分分、加算する	aDatetime + datetime.timedelta(minutes=n)
日時aDatetimeにn分分加算する	aDatetime + datetime.timedelta(minutes=n)
日時aDatetimeにn分を加える	aDatetime + datetime.timedelta(minutes=n)
日付aDateををn分後に進める	aDate + datetime.timedelta(minutes=n)
日付aDateにn分分、加算する	aDate + datetime.timedelta(minutes=n)
日付aDateにn分分、加える	aDate + datetime.timedelta(minutes=n)
日時aDatetimeをn分前に戻す	aDatetime - datetime.timedelta(minutes=n)
aDatetimeをn分前に戻す	aDatetime - datetime.timedelta(minutes=n)
日時aDatetimeからn分、減算する	aDatetime - datetime.timedelta(minutes=n)
日付と時間aDatetimeからn分減算する	aDatetime - datetime.timedelta(minutes=n)
日付aDateをn分前に戻す	aDate - datetime.timedelta(minutes=n)
日付aDateからn分、減算する	aDate - datetime.timedelta(minutes=n)
aDateからn分、減算する	aDate - datetime.timedelta(minutes=n)
日付aDateからn分減らす	aDate - datetime.timedelta(minutes=n)
日時aDatetimeををn秒後に進める	aDatetime + datetime.timedelta(seconds=n)
日時aDatetimeにn秒分、加算する	aDatetime + datetime.timedelta(seconds=n)
日時aDatetimeにn秒を加算する	aDatetime + datetime.timedelta(seconds=n)
aDatetimeにn秒分加算する	aDatetime + datetime.timedelta(seconds=n)
日付aDateををn秒後に進める	aDate + datetime.timedelta(seconds=n)
日付aDateにn秒分、加算する	aDate + datetime.timedelta(seconds=n)
日付aDateにn秒を加算する	aDate + datetime.timedelta(seconds=n)
日時aDatetimeをn秒前に戻す	aDatetime - datetime.timedelta(seconds=n)
日時aDatetimeをn秒前にする	aDatetime - datetime.timedelta(seconds=n)
日付と時間aDatetimeをn秒前に戻す	aDatetime - datetime.timedelta(seconds=n)
日時aDatetimeからn秒分、減算する	aDatetime - datetime.timedelta(seconds=n)
日時aDatetimeからn秒分、引く	aDatetime - datetime.timedelta(seconds=n)
日付aDateをn秒前に戻す	aDate - datetime.timedelta(seconds=n)
日付aDateからn秒分、減算する	aDate - datetime.timedelta(seconds=n)
日付aDateからn秒を減算する	aDate - datetime.timedelta(seconds=n)
日時aDatetimeが_Y__2より前か調べる	aDatetime < aDatetime2
日付と時間aDatetimeが_Y__2より前	aDatetime < aDatetime2
aDatetimeが_Y__2より前か調べる	aDatetime < aDatetime2
日付aDateが_Y__2より前か調べる	aDate < aDate2
日付aDateは_Y__2より先	aDate < aDate2
aDateは_Y__2より前	aDate < aDate2
日時aDatetimeが_Y__2より後ろか調べる	aDatetime > aDatetime2
aDatetimeが_Y__2よりあとかどうか調べる	aDatetime > aDatetime2
日時aDatetimeが_Y__2より遅いかどうか	aDatetime > aDatetime2
日付aDateが_Y__2より後ろか調べる	aDate > aDate2
aDateが_Y__2より後ろか調べる	aDate > aDate2
日付aDateは_Y__2より後ろか	aDate > aDate2
日時aDatetimeが_Y__2と同時か調べる	aDatetime == aDatetime2
aDatetimeは_Y__2と同時	aDatetime == aDatetime2
aDatetimeが_Y__2と同時	aDatetime == aDatetime2
日付aDateが_Y__2と同時か調べる	aDate == aDate2
日付aDateは_Y__2と同時かどうか	aDate == aDate2
日時aDatetimeと日時aDatetime2の時間差	aDatetime - aDatetime2
日時aDatetimeと日時aDatetime2の時間差を求める	aDatetime - aDatetime2
日付aDateと日付aDate2の時間差	aDate - aDate2
aDateと日付aDate2の時間差	aDate - aDate2
日時aDatetimeと日時aDatetime2の時間差を秒数で求める	(aDatetime - aDatetime2).total_seconds()
日時aDatetimeと日付と時刻aDatetime2の時間差を秒で求める	(aDatetime - aDatetime2).total_seconds()
aDatetimeとaDatetime2の時間差を秒数で求める	(aDatetime - aDatetime2).total_seconds()
日時aDatetimeと日時aDatetime2の時間差が何秒か知る	(aDatetime - aDatetime2).total_seconds()
aDatetimeと日付と時間aDatetime2の時間差が何秒か知る	(aDatetime - aDatetime2).total_seconds()
日時aDatetimeとaDatetime2の時間差は何秒か知る	(aDatetime - aDatetime2).total_seconds()
日付aDateと日付aDate2の時間差を秒数で求める	(aDate - aDate2).total_seconds()
aDateとaDate2の時間差を秒数で計算する	(aDate - aDate2).total_seconds()
日付aDateと日付aDate2の時間差が何秒か知る	(aDate - aDate2).total_seconds()
日付aDateとaDate2の時間差が何秒か知る	(aDate - aDate2).total_seconds()
日時aDatetimeと日時aDatetime2の時間差を秒数で求める	(aDatetime - aDatetime2).total_seconds()//60
日時aDatetimeとaDatetime2の時間差を秒数で求める	(aDatetime - aDatetime2).total_seconds()//60
日時aDatetimeと日付と時間aDatetime2の時間差を秒で求める	(aDatetime - aDatetime2).total_seconds()//60
日時aDatetimeと日時aDatetime2の時間差が何分か知る	(aDatetime - aDatetime2).total_seconds()//60
aDatetimeと日時aDatetime2の時間差が何分か知る	(aDatetime - aDatetime2).total_seconds()//60
日時aDatetimeとaDatetime2の時間差は何分か知る	(aDatetime - aDatetime2).total_seconds()//60
日付aDateと日付aDate2の時間差を秒数で求める	(aDate - aDate2).total_seconds()//60
日付aDateとaDate2の時間差を秒で計算する	(aDate - aDate2).total_seconds()//60
日付aDateとaDate2の時間差を秒数で求める	(aDate - aDate2).total_seconds()//60
日付aDateと日付aDate2の時間差が何分か知る	(aDate - aDate2).total_seconds()//60
空の辞書	{}
空の辞書を新規生成する	{}
変数名をキーとして、辞書	dict(name=element)
aDictのkeyの値	aDict[key]
aDictのキー一覧	list(aDict)
aDictのキー一覧を参照する	list(aDict)
aDictのエントリ数	len(aDict)
aDictの全エントリをクリアする	aDict.clear()
aDictの全項目を消去する	aDict.clear()
aDictをコピーする	aDict.copy()
aDictを浅くコピーする	aDict.copy()
aDictの浅いコピーを行う	aDict.copy()
aDictからkeyの値	aDict.get(key)
aDictからkeyの値を参照する	aDict.get(key)
aDictのkeyに対応した値	aDict.get(key)
aDictからkeyの値をエラーなく得る	aDict.get(key, None)
aDictからkeyの値か、もしくは文字列elementを得る	aDict.get(key, element)
aDictからkeyの値か、もしくはelementを得る	aDict.get(key, element)
keyがaDictに存在するか調べる	key in aDict
aDictにkeyが存在するかどうか調べる	key in aDict
aDictにkeyが存在しているかどうか確認する	key in aDict
keyがaDict上で定義済みか調べる	key in aDict
keyがaDict上で定義済みかどうか	key in aDict
keyがaDict上で既に定義されている	key in aDict
keyがaDictに存在するか調べる	key not in aDict
aDictにkeyが存在するかどうか調べる	key not in aDict
keyがaDictにあるか調べる	key not in aDict
keyがaDict上で未定義か調べる	key not in aDict
aDict上でkeyが未定義かどうか確認する	key not in aDict
aDict上でkeyが未定義かどうか判定する	key not in aDict
aDictのエントリの一覧	aDict.items()
aDictのキーとその値の一覧	aDict.items()
aDictのキーの一覧	aDict.keys()
aDictの値の一覧	aDict.values()
文字列elementがaDictの値に含まれているか調べる	element in aDict.values()
elementがaDictの値に含まれているか確認する	element in aDict.values()
文字列elementがaDictの値に含まれている	element in aDict.values()
文字列elementがaDictの値に含まれていないか調べる	element not in aDict.values()
aDictの値にオブジェクトelementが含まれていない	element not in aDict.values()
aDictの値に文字列elementが含まれていない	element not in aDict.values()
aDictのkeyを文字列elementに設定する	aDict[key] = element
aDictに文字列elementをkeyとして加える	aDict[key] = element
keyがaDictに存在しないとき、文字列elementを追加する	aDict.setdefault(key, element)
aDictにkeyがない時文字列elementを追加する	aDict.setdefault(key, element)
aDictにkeyがないとき、文字列elementを追加する	aDict.setdefault(key, element)
alt(追加更新する	aDict.update(aDict2)
aDictにaDict2のエントリを追加更新する	aDict.update(aDict2)
aDictにキーワード引数kwargsを追加更新する	aDict.update(**kwargs)
ふたつの辞書を合体する	aDict | aDict2
ふたつの辞書を結合する	aDict | aDict2
aDictとaDict2を合体する	aDict | aDict2
aDictからkeyを取り除く	aDict.pop(key)
aDictから最後に追加したエントリを取り出す	aDict.popitem()
aDictのキーと値を入れ替える	{v: k for k, v in aDict.items()}
aListとaList2から辞書	dict(zip(aList, aList2))
aDictを浅くコピーする	dict(aDict)
aDictのコピーを得る	dict(aDict)
aDictを値を含めてコピーする	{k: copy.copy(v) for k, v in aDict.items()}
osモジュールをインポートする	import os
空行を表示する	print()
改行する	print()
sを表示する	print(s)
nを表示する	print(n)
aListを表示する	print(aList)
リストiterableを表示する	print(iterable)
列iterableを出力する	print(iterable)
配列iterableを出力する	print(iterable)
オブジェクトobjを表示する	print(obj)
改行なしにsを表示する	print(s, end='')
改行しないでsを表示する	print(s, end='')
文字列elementの出力を改行なしに行う	print(s, end='')
オブジェクトelementの出力を改行せず行う	print(s, end='')
改行なしにnを表示する	print(n, end='')
文字列elementの出力を改行なしに行う	print(n, end='')
文字列elementの出力を改行せず行う	print(n, end='')
改行なしにaListを表示する	print(aList, end='')
改行なしにaListを出力する	print(aList, end='')
文字列elementの出力を改行なしに行う	print(aList, end='')
elementの出力を改行しないで行う	print(aList, end='')
改行なしにリストiterableを表示する	print(iterable, end='')
改行せずイテラブルiterableを表示する	print(iterable, end='')
改行せずリストiterableを表示する	print(iterable, end='')
